Date,Stock,Close
,,SHREECEM.NS
2016-05-25,SHREECEM.NS,12745.03515625
2016-05-26,SHREECEM.NS,12501.220703125
2016-05-27,SHREECEM.NS,12687.96484375
2016-05-30,SHREECEM.NS,12940.2763671875
2016-05-31,SHREECEM.NS,12678.21484375
2016-06-01,SHREECEM.NS,12860.568359375
2016-06-02,SHREECEM.NS,13261.0947265625
2016-06-03,SHREECEM.NS,13143.29296875
2016-06-06,SHREECEM.NS,13410.666015625
2016-06-07,SHREECEM.NS,13532.4755859375
2016-06-08,SHREECEM.NS,13530.833984375
2016-06-09,SHREECEM.NS,13001.544921875
2016-06-10,SHREECEM.NS,13115.048828125
2016-06-13,SHREECEM.NS,13074.9287109375
2016-06-14,SHREECEM.NS,13035.580078125
2016-06-15,SHREECEM.NS,12992.6123046875
2016-06-16,SHREECEM.NS,13075.3642578125
2016-06-17,SHREECEM.NS,13250.619140625
2016-06-20,SHREECEM.NS,13239.1279296875
2016-06-21,SHREECEM.NS,13392.609375
2016-06-22,SHREECEM.NS,13661.5263671875
2016-06-23,SHREECEM.NS,13945.21875
2016-06-24,SHREECEM.NS,13755.8193359375
2016-06-27,SHREECEM.NS,13942.1298828125
2016-06-28,SHREECEM.NS,13723.76171875
2016-06-29,SHREECEM.NS,13943.72265625
2016-06-30,SHREECEM.NS,14045.98046875
2016-07-01,SHREECEM.NS,14356.17578125
2016-07-04,SHREECEM.NS,14151.7587890625
2016-07-05,SHREECEM.NS,14370.080078125
2016-07-07,SHREECEM.NS,14953.5908203125
2016-07-08,SHREECEM.NS,15110.111328125
2016-07-11,SHREECEM.NS,15378.06640625
2016-07-12,SHREECEM.NS,15480.564453125
2016-07-13,SHREECEM.NS,14982.3173828125
2016-07-14,SHREECEM.NS,15136.572265625
2016-07-15,SHREECEM.NS,15158.3466796875
2016-07-18,SHREECEM.NS,15456.6171875
2016-07-19,SHREECEM.NS,15562.302734375
2016-07-20,SHREECEM.NS,15702.1181640625
2016-07-21,SHREECEM.NS,15865.93359375
2016-07-22,SHREECEM.NS,15744.798828125
2016-07-25,SHREECEM.NS,15521.7939453125
2016-07-26,SHREECEM.NS,15438.51171875
2016-07-27,SHREECEM.NS,15438.173828125
2016-07-28,SHREECEM.NS,15727.2255859375
2016-07-29,SHREECEM.NS,15555.9765625
2016-08-01,SHREECEM.NS,15726.9814453125
2016-08-02,SHREECEM.NS,16496.2734375
2016-08-03,SHREECEM.NS,16203.021484375
2016-08-04,SHREECEM.NS,16071.072265625
2016-08-05,SHREECEM.NS,16107.1875
2016-08-08,SHREECEM.NS,16287.072265625
2016-08-09,SHREECEM.NS,16545.90234375
2016-08-10,SHREECEM.NS,15933.185546875
2016-08-11,SHREECEM.NS,16135.9619140625
2016-08-12,SHREECEM.NS,16413.662109375
2016-08-16,SHREECEM.NS,16743.267578125
2016-08-17,SHREECEM.NS,16557.15625
2016-08-18,SHREECEM.NS,16468.998046875
2016-08-19,SHREECEM.NS,16405.939453125
2016-08-22,SHREECEM.NS,16513.8515625
2016-08-23,SHREECEM.NS,16217.185546875
2016-08-24,SHREECEM.NS,16448.662109375
2016-08-25,SHREECEM.NS,16481.861328125
2016-08-26,SHREECEM.NS,16530.765625
2016-08-29,SHREECEM.NS,16367.5244140625
2016-08-30,SHREECEM.NS,16487.2265625
2016-08-31,SHREECEM.NS,16599.53515625
2016-09-01,SHREECEM.NS,16674.388671875
2016-09-02,SHREECEM.NS,16653.998046875
2016-09-06,SHREECEM.NS,17383.65625
2016-09-07,SHREECEM.NS,17129.908203125
2016-09-08,SHREECEM.NS,17098.685546875
2016-09-09,SHREECEM.NS,16762.00390625
2016-09-12,SHREECEM.NS,16344.326171875
2016-09-14,SHREECEM.NS,16301.3134765625
2016-09-15,SHREECEM.NS,16120.96875
2016-09-16,SHREECEM.NS,16160.9853515625
2016-09-19,SHREECEM.NS,16146.7275390625
2016-09-20,SHREECEM.NS,16247.1943359375
2016-09-21,SHREECEM.NS,16126.4267578125
2016-09-22,SHREECEM.NS,16475.08984375
2016-09-23,SHREECEM.NS,16392.703125
2016-09-26,SHREECEM.NS,16444.408203125
2016-09-27,SHREECEM.NS,16237.8671875
2016-09-28,SHREECEM.NS,16260.6728515625
2016-09-29,SHREECEM.NS,16419.85546875
2016-09-30,SHREECEM.NS,16471.857421875
2016-10-03,SHREECEM.NS,17293.580078125
2016-10-04,SHREECEM.NS,17121.787109375
2016-10-05,SHREECEM.NS,17172.474609375
2016-10-06,SHREECEM.NS,16971.44140625
2016-10-07,SHREECEM.NS,17046.8828125
2016-10-10,SHREECEM.NS,17006.333984375
2016-10-13,SHREECEM.NS,16898.8125
2016-10-14,SHREECEM.NS,16541.396484375
2016-10-17,SHREECEM.NS,16870.154296875
2016-10-18,SHREECEM.NS,16992.8046875
2016-10-19,SHREECEM.NS,16708.025390625
2016-10-20,SHREECEM.NS,16759.876953125
2016-10-21,SHREECEM.NS,16654.669921875
2016-10-24,SHREECEM.NS,16681.541015625
2016-10-25,SHREECEM.NS,16660.0859375
2016-10-26,SHREECEM.NS,16282.2802734375
2016-10-27,SHREECEM.NS,16159.09765625
2016-10-28,SHREECEM.NS,16159.244140625
2016-11-01,SHREECEM.NS,16252.0244140625
2016-11-02,SHREECEM.NS,15914.28125
2016-11-03,SHREECEM.NS,15582.140625
2016-11-04,SHREECEM.NS,16263.2861328125
